chr11,81803815,81805700,9cf9cb22-832d-44ec-bc24-ed3a882ea5f6,60,+
chr4,38777314,38797132,6b2f7408-0ef5-468a-adb2-f8227b0cf2a2,60,+
chr11,107039381,107047139,6b2f7408-0ef5-468a-adb2-f8227b0cf2a2,60,-
chrX,78777819,78783673,6b2f7408-0ef5-468a-adb2-f8227b0cf2a2,60,+
chr5,44774522,44779861,7b8000e3-2e28-41a4-85e0-87a28f7765fe,60,+
chr15,102175620,102176434,bca5f66d-b414-4941-83a3-1fc2f6eb64b6,60,+
chr2,103848273,103850378,8f846699-db83-42cc-8b32-ed806804987e,60,+
chr12,51909582,51910364,27c11f92-6501-431e-b352-e83b7174baa9,60,+
chr20,48990009,48992455,9b28abbc-6517-49f8-a26a-46b37b8d75c4,49,+
chr12,1206017,1209395,6ff5d540-1fc4-4474-8f09-d5322a93bbc8,60,+
chr10,111787625,111788019,1450ad56-373a-400b-bdb5-897f5ea6249a,60,+
chr17,1227736,1262904,04814976-c9ab-40e4-b12f-e72ec62b7f5d,60,-
chr17,42849223,42850434,cf88bdbb-03a4-467f-aafd-00c591b28b4d,60,-
chr7,48361072,48363475,f5aa5f86-4d7d-43de-b38b-cc50bed933c8,60,-
chr17,19287511,19288410,7d680860-f55f-432e-8d12-8aaff648e8b3,60,-
chr12,90870645,90876201,97750362-619d-4c0d-b1cc-38bea8e4d8e7,60,+
chr12,31210312,31228337,24caeec8-3898-4fe8-beae-2a2d254240f7,60,-
chr12,9599263,9617600,24caeec8-3898-4fe8-beae-2a2d254240f7,0,+
chr5,5268502,5269298,1ac6d90f-b8dc-4343-810e-55e25f861425,26,+
chr1,121485123,121485434,2bc545f4-f0be-4ebf-bfa4-55b697f1541b,1,-
chr19,27732006,27732417,2bc545f4-f0be-4ebf-bfa4-55b697f1541b,0,-
chr19,27738127,27738536,2bc545f4-f0be-4ebf-bfa4-55b697f1541b,0,-
chr1,121484104,121484416,2bc545f4-f0be-4ebf-bfa4-55b697f1541b,0,-
chr10,42400367,42400791,2bc545f4-f0be-4ebf-bfa4-55b697f1541b,0,-
chr7,61968721,61969048,2bc545f4-f0be-4ebf-bfa4-55b697f1541b,0,-
chr12,71349267,71352842,3227cf70-6385-4ddc-b091-84389e755069,60,-
chr2,91944899,91947585,3227cf70-6385-4ddc-b091-84389e755069,60,-
chr1,117139210,117141892,3227cf70-6385-4ddc-b091-84389e755069,0,+
chr16,79142173,79147092,d3900fbb-17d7-4dac-9e87-3bf0c82ae713,60,-
chrX,132264387,132268403,6031ddec-0adc-49d7-9458-b57601cca4a2,60,+
chr13,87053206,87059015,aac7e207-51dd-4710-8448-74dd8616fa80,60,-
chr5,37495751,37496660,9725fd8a-c1ad-4245-824d-64ce52ee05ec,60,-
chr9,83834327,83839659,f8e7cac3-db97-4b9b-b8ec-4a1abb7727ac,60,-
chr3,177736666,177737715,f8e7cac3-db97-4b9b-b8ec-4a1abb7727ac,60,+
chr1,47013888,47019526,c445596a-dbca-4cfb-b68c-8a808d7b206c,60,-
chr7,127017241,127023982,eb842432-cfe2-436a-8310-fb25820d7e6c,60,-
chr11,4810719,4814022,b3520a55-dbc1-4d72-aa15-f7270a35b16f,60,-
chr9,31703143,31705692,c8017350-d915-4c71-8ce4-6ab32098e8e3,60,-
chr1,146636709,146638921,02dee70b-74b3-424c-b767-f211880d11b5,60,-
chr12,121284197,121285769,a19b9b66-709d-4ce5-b4aa-6ba3c1504087,60,-
chr5,7310043,7312904,d2d27736-2cf6-4904-98f3-7ecff1c00452,60,-
chr1,246707857,246708784,bfdfaf73-cf78-4cdf-b4b9-5e0cc40770ca,46,-
chr6,21165927,21167438,102af14d-ee0d-4fa8-9906-f949f1b924c7,60,+
chr11,31820195,31821831,3c17e97f-2b47-4c3e-9b0a-e698f6a45f5d,60,-
chr4,53738789,53739788,3c17e97f-2b47-4c3e-9b0a-e698f6a45f5d,60,+
chr14,101514134,101516189,557598d6-6a39-4d29-9395-3e986af74f53,60,+
chr11,57659447,57661331,d85a3191-d97e-4212-8615-c3729a732b92,60,-
chr2,15507666,15508738,234a159e-d901-4a89-845f-b0eecc18b0aa,1,+
chr7,2945397,2947300,523258d0-f8a3-43ec-985d-60c3332fa880,60,-
chr7,33557829,33562544,ccefd077-ba73-4bfd-93cb-3d5aa9cd19d5,60,+
chr10,94647598,94650451,3decbf1a-bfab-49f8-9c18-2a635b28036e,60,+
chr1,152931030,152934369,7f1169bf-176a-4fa7-a1c3-f8e0949fb008,60,-
chr12,41228951,41231937,1fc86b40-5492-44a3-b48e-25acc6877620,60,-
chr2,131060058,131060365,1dfa2e5f-d63e-43d8-ae05-215ee67b2c0a,60,-
chr15,100094170,100094293,1dfa2e5f-d63e-43d8-ae05-215ee67b2c0a,8,-
chr7,91710380,91714260,94003397-ca36-4064-a5db-c56cd4a91ce6,60,-
chr2,88461443,88462903,9ef5dd03-30e5-4678-8166-9d9888ecfe71,60,+
chr7,149247136,149249436,a0a12678-0513-4554-9deb-975e824936ad,60,+
chr20,44447874,44459247,a69a9cea-3413-48cd-8e6d-9a9f526ca18d,60,-
chr12,4154150,4168802,ee40c4a1-6d96-4478-b38d-5e2c7c966762,60,+
chr14,61787994,61802222,b00f50aa-1331-4207-8a3a-f70ec79dc4f1,60,+
chr11,51567519,51593957,89da8dc4-68a9-4449-aaf1-2db00353375c,23,+
chr11,51567248,51591910,89da8dc4-68a9-4449-aaf1-2db00353375c,0,+
chr11,51569925,51594198,89da8dc4-68a9-4449-aaf1-2db00353375c,0,+
chr11,51571634,51594001,89da8dc4-68a9-4449-aaf1-2db00353375c,0,+
chr11,51573688,51594001,89da8dc4-68a9-4449-aaf1-2db00353375c,0,+
chr4,37151576,37152769,ac9b68c0-bd79-4395-ae5f-4d0b26807f04,60,-
chr4,122251262,122251392,ac9b68c0-bd79-4395-ae5f-4d0b26807f04,27,+
chr18,4180820,4184092,38ec686f-5b53-40a9-b178-cdc2e29ec43a,60,+
chr17,10033912,10034845,bc99ce35-aee1-47ff-ba5a-289d99d50d22,60,+
chr4,180494455,180524478,942a541e-1059-4979-8387-a8f7d73fcdf5,60,+
chr19,19072202,19076129,942a541e-1059-4979-8387-a8f7d73fcdf5,60,-
chr5,31512204,31516076,756edf6f-daa8-414c-817f-97f97f5bf2c6,60,+
chr2,132532649,132539386,e209eeae-7b5e-4dbe-960b-1606a7a7f449,60,+
chr15,27838701,27841002,620c88bf-d37a-49c2-9486-ba6bf7e17aab,60,-
chr7,61847924,61848986,0bde458a-7208-4248-b632-102dbb2e7da2,59,-
chr16,32512939,32514007,0bde458a-7208-4248-b632-102dbb2e7da2,0,+
chr14,104528066,104530205,58dc7c43-fc7c-4c0d-b1e5-e22704de76bd,60,-
chr3,171502803,171504978,3c5c9fd5-c430-402f-b4a0-5f0555dd958f,60,+
chrX,96965162,96967623,1e20d0f1-7e37-4a22-8aee-419de7f22338,60,+
chr1,188661542,188665133,c4494ae5-d805-4929-9b33-61a902daf210,60,+
chrX,145532529,145545076,45825d6d-cba5-4401-a262-833f6c9d233f,60,+
chr2,155383465,155386164,aec61244-3426-4e66-bf59-bb90bebcda74,60,+
chr18,29617095,29665853,85d0a7a7-09c1-47ca-ada0-432a290b8a46,60,+
chr11,92234029,92235727,8d4b9a70-6054-466e-8b70-c737556ea074,60,-
chr3,5536465,5537838,0cd1e955-b99f-4f62-a86b-af48fa6aa5ae,24,+
chr15,23310459,23317048,986095ab-d9ea-474d-b298-f44b942524fe,39,+
chr15,20642997,20649636,986095ab-d9ea-474d-b298-f44b942524fe,0,+
chr15,28895688,28902020,986095ab-d9ea-474d-b298-f44b942524fe,0,-
chr7,116452152,116453609,d9f9a46c-2f1e-478c-b49d-3e23c5083934,16,+
chr3,89795242,89796588,4eb87cbb-9e53-4517-aa71-76ba1140ba8b,60,+
chr4,86854279,86858956,02dd706b-34b9-4566-a028-39ee38b3ff1e,60,-
chr5,22873807,22875411,97bddd62-88ee-4367-8d2b-24c3329255bf,60,-
chr10,101877914,101882940,bb6ffc94-0626-488d-a824-56b3d2d18a6d,60,-
chr21,41398844,41401638,3b87f83e-6b49-4243-becd-7e7de74bc4cd,60,+
chr11,68322639,68324987,238719f3-aa8f-4ee6-800a-461c7960d97a,60,-
chr6,45132916,45147082,1bae5b8a-3b6b-4227-839d-9d3109099161,60,-
chr7,51339261,51341447,3b7e7784-982f-4a0e-8c99-a66f6804245e,60,-
chr8,90786997,90792411,6d7da28d-3bb2-446d-b760-a58f87d7c21b,60,-
chr15,97431864,97435957,b55c1f9a-0bd5-42c3-b923-92148028afef,60,+
chr9,132101514,132138566,2ab874e4-6e5a-4019-9044-043077f8dc99,60,+
chr5,14055044,14059664,4568cd16-178b-4d5c-92d2-b3e2abcc2221,60,+
chr5,36229204,36247628,f792e0f9-a74c-4663-b6ba-d146d84e6881,60,-
chr20,24124677,24126687,2efa4912-e84c-4a0d-b074-9d102fd90570,60,+
chr5,148251449,148268856,53dc3c89-f4bd-4ec1-b07f-a891360f7223,60,-
chr7,151308284,151309265,666ca06b-c34d-4029-b063-c4bcd0839868,60,-
chr1,235143146,235143351,a6e67a47-01d9-4ae3-bce4-a5cbfae38a74,15,-
chr15,68195696,68196425,6c5e3ba6-d91d-4db7-8701-d06aada71165,60,+
chr7,123633999,123662346,bd700f4a-284d-451f-87f4-ff48a8d8e780,60,+
chr1,51647209,51649846,07b39d56-01bc-433b-bb3f-9eccc05c3414,60,+
chr17,27625135,27626282,07b39d56-01bc-433b-bb3f-9eccc05c3414,60,-
chrX,100788433,100788998,07b39d56-01bc-433b-bb3f-9eccc05c3414,60,+
chr2,51801552,51801711,07b39d56-01bc-433b-bb3f-9eccc05c3414,60,+
chr20,41405463,41405563,07b39d56-01bc-433b-bb3f-9eccc05c3414,9,-
chr3,75597086,75598760,ac3404bc-311e-4eb8-92bc-cd1634e4c2b9,60,+
chr3,125509582,125511218,ac3404bc-311e-4eb8-92bc-cd1634e4c2b9,0,-
chr11,71373928,71375599,ac3404bc-311e-4eb8-92bc-cd1634e4c2b9,0,-
chr11,67698822,67700497,ac3404bc-311e-4eb8-92bc-cd1634e4c2b9,0,+
chr3,15176224,15177879,ac3404bc-311e-4eb8-92bc-cd1634e4c2b9,0,-
chr8,6973757,6975424,ac3404bc-311e-4eb8-92bc-cd1634e4c2b9,0,-
chr3,93969498,93986741,ddea5674-532f-43ca-93fa-e4f97eebf2b8,60,+
chr10,116496009,116498273,4d144da9-f3ea-43f3-9107-3321bda35f65,60,-
chr20,25196774,25214462,bf5c16c3-4b9c-4d42-ac5d-0cb992c495de,60,-
chr1,42019814,42024308,df203ba0-7bbc-4a8f-bf69-10a063588ba5,60,-
chr15,74324385,74325823,c8d2eff9-85cc-40e6-a5f0-9c73ff9d5f30,60,+
chr12,94449474,94454381,4e3a28dd-2813-4cc4-96b3-6ed847d642b7,60,+
chrM,0,11822,7641fdf7-54fa-427f-a1bf-6a7c5b3bb253,60,-
chrM,12054,16571,7641fdf7-54fa-427f-a1bf-6a7c5b3bb253,60,-
chr9,103087422,103089174,9083ee4d-36e4-4757-b3ed-117688dcfa66,60,+
chr1,106767098,106769278,82e6ace7-e7aa-48de-80ee-663d3d04c41d,60,-
chr12,16520271,16520446,82e6ace7-e7aa-48de-80ee-663d3d04c41d,60,+
chr13,73628335,73650870,86e474d6-173b-48b0-8319-cd44e8fdba1e,60,+
chr16,79847426,79851535,e3ad11cf-f864-43e2-b3ba-8c8854fdf403,60,-
chr11,128503075,128514758,71022fbe-c562-4c13-9143-533540bb6255,60,-
chr17,29953751,30020620,ad9d9560-d81f-45de-8ec1-6914a951042a,60,+
chr4,73858213,73859173,f48f1991-4aab-4b40-9e3f-85c19cbc885f,60,+
chr16,70683330,70715876,fea048d0-c293-4092-bfc5-95d19e0fb8ca,60,-
chr7,22223641,22225155,b1e41666-4f4c-445f-95e9-658c2d8a9aa7,60,+
chr11,79994528,79995151,b1e41666-4f4c-445f-95e9-658c2d8a9aa7,60,+
chr3,44370401,44371610,444ff268-d777-45b2-abfa-ebb0debd22c9,60,+
chr19,16521538,16522767,89e59000-8039-411c-8fe3-dfeaadc27ab7,60,-
chr12,18650456,18660013,555086c9-48a5-42e7-ba06-cba803b38b1a,60,-
chr8,20247844,20286128,6ba3e01b-0ac4-4454-a727-507893f90156,60,-
chr10,42398656,42398987,b0cedbb4-18b4-423b-86f1-4f120a8683b2,1,-
chr10,42400181,42400512,b0cedbb4-18b4-423b-86f1-4f120a8683b2,0,-
chr10,42398995,42399326,b0cedbb4-18b4-423b-86f1-4f120a8683b2,0,-
chr19,27738605,27738937,b0cedbb4-18b4-423b-86f1-4f120a8683b2,0,-
chr19,27732499,27732819,b0cedbb4-18b4-423b-86f1-4f120a8683b2,0,-
chr7,61985961,61986265,b0cedbb4-18b4-423b-86f1-4f120a8683b2,0,-
chr1,180486640,180488990,bf164031-7e82-4863-bde4-bdd9e86f3951,60,-
chr8,43759681,43762182,ee5870fd-597b-4037-90f8-eb3edf1835aa,1,+
chr14,19053660,19056200,ee5870fd-597b-4037-90f8-eb3edf1835aa,0,-
chr9,66850966,66853489,ee5870fd-597b-4037-90f8-eb3edf1835aa,0,+
chr6,61900687,61903217,ee5870fd-597b-4037-90f8-eb3edf1835aa,0,-
chr12,38063576,38066130,ee5870fd-597b-4037-90f8-eb3edf1835aa,0,-
chr5,46398512,46401047,ee5870fd-597b-4037-90f8-eb3edf1835aa,0,+
chr4,130804009,130805052,7d324be9-12b1-43bd-850e-f41f192eee62,60,+
chr7,34377541,34393222,39d60080-1c9f-43ef-abb3-06907c9e1668,60,+
chr20,24127004,24127830,48bce156-3fc8-4ae7-abf8-9c69067f71ac,60,+
chr1,54431980,54451955,42712e40-14e9-407f-b2bc-e5718e66db2d,60,+
chr20,42961715,42987391,823bad58-63cb-4e97-ba92-f1947ec63756,60,-
chr20,42967484,42969473,823bad58-63cb-4e97-ba92-f1947ec63756,13,+
chr15,74304131,74322663,f4aac316-9150-43fa-9693-3b81660aef7d,60,+
chr7,142853558,142866037,642bc7e1-5dab-4bec-a2e9-4be0c42b8720,60,+
chr20,61028955,61029859,ecdad136-488e-4bdd-bb10-8a1b0512d006,60,-
chr4,139709698,139729022,9b93d460-981a-4f07-ab6c-5604a1f61636,60,+
chr4,113803918,113806905,bc0e8c54-3959-496f-8137-3943b866bf08,60,-
chr4,113804911,113806216,bc0e8c54-3959-496f-8137-3943b866bf08,60,+
chr20,31528677,31547152,a993e4f7-019b-4cf9-b936-7385c8644fec,60,+
chr6,111880632,111884052,59d8f39c-a0a3-4605-a7f9-d3b58fc5d16a,60,-
chr19,33856855,33858682,59d8f39c-a0a3-4605-a7f9-d3b58fc5d16a,60,+
chr2,31993332,31997039,f573d874-1bda-4374-a09b-4afd2d66dca7,60,+
chr19,27749292,27751103,95076e23-e8c4-4e6a-8b32-8f9e77d019b4,0,+
chr20,26260612,26262394,95076e23-e8c4-4e6a-8b32-8f9e77d019b4,0,+
chr11,55011205,55013009,95076e23-e8c4-4e6a-8b32-8f9e77d019b4,0,+
chrX,61862791,61864253,95076e23-e8c4-4e6a-8b32-8f9e77d019b4,0,+
chr19,27740701,27741729,95076e23-e8c4-4e6a-8b32-8f9e77d019b4,0,+
chr11,48936072,48938024,95076e23-e8c4-4e6a-8b32-8f9e77d019b4,0,-
chr20,38718317,38752761,d77b79c2-90e0-4e3e-81c2-f86571382bb9,60,-
chr1,63322267,63327642,5b81e2a1-60ac-42fe-b320-2e3d50287aaf,60,-
chr22,27149295,27149745,5b81e2a1-60ac-42fe-b320-2e3d50287aaf,60,-
chr1,201653985,201654909,1292323b-8b95-4e86-8b3b-aa7d79ac9231,60,+
chr1,205294831,205298082,c1edda34-b2d9-469e-a7b5-a18c0ec7dd7c,60,+
chr9,68997087,69002720,3f573760-ec5d-4b50-9cf7-9fd34de83502,1,+
chr3,75799189,75803188,3f573760-ec5d-4b50-9cf7-9fd34de83502,0,+
chr9,66858295,66862623,3f573760-ec5d-4b50-9cf7-9fd34de83502,0,+
chr9,68999096,69004778,3f573760-ec5d-4b50-9cf7-9fd34de83502,0,+
chr4,49198899,49202113,3f573760-ec5d-4b50-9cf7-9fd34de83502,0,-
chr9,68999031,69004351,3f573760-ec5d-4b50-9cf7-9fd34de83502,0,+
chr6,149872146,149896375,bc65da66-bee9-4737-8ac3-4e0d645ce1d5,60,+
chr9,7284246,7286091,824e806b-9b83-4ab3-b81b-d3426034970b,60,+
chr2,1472962,1513253,2d381f78-0867-4dc4-9039-6740156729e3,60,+
chr2,1515072,1525845,2d381f78-0867-4dc4-9039-6740156729e3,60,+
chr2,1541639,1545159,2d381f78-0867-4dc4-9039-6740156729e3,60,+
chr2,1538441,1539014,2d381f78-0867-4dc4-9039-6740156729e3,20,+
chr2,1535751,1536916,2d381f78-0867-4dc4-9039-6740156729e3,24,+
chr2,1531476,1531592,2d381f78-0867-4dc4-9039-6740156729e3,0,+
chr2,1538951,1539085,2d381f78-0867-4dc4-9039-6740156729e3,0,+
chr2,1527844,1527953,2d381f78-0867-4dc4-9039-6740156729e3,0,+
chr16,10650851,10651158,53882f67-dd26-48e9-a3ee-c7f6aa0edfc2,10,+
chrX,48295082,48296682,0b1e691b-74de-437d-847d-d2ccf4483722,19,+
chr8,59640457,59642066,0b1e691b-74de-437d-847d-d2ccf4483722,0,+
chr14,32225209,32226746,0b1e691b-74de-437d-847d-d2ccf4483722,0,-
chrX,93291732,93348491,23227bc5-c15d-4e82-830c-a86a5e95ddb5,60,+
chr18,21198658,21207936,2c21d130-9cc9-4ac1-8366-792bfc69a22d,60,+
chr5,175946535,175949900,964f8dd4-abfa-4f3c-8057-3b1253321720,60,+
chr11,116857365,116863263,edb78e58-fd0e-4ac5-a261-0c492e865496,60,-
chr4,59587843,59595323,f3e1d391-2b7a-4241-83ff-691c418b705d,60,+
chr22,45043902,45044905,ad8f069d-4876-4050-81d3-7cda8ea5e335,60,-
chr2,84290792,84292989,106e1212-43d5-46c9-85be-a8ed7bc69e22,60,-
chr17,25640354,25643818,000515aa-3f48-4eaa-a58b-267e8ceaf1ce,60,+
chr13,56920470,56959380,4944005f-9e7a-43d4-b5f3-35d6f1e46177,60,-
chr6,80607422,80632036,81dc963f-a5d8-4de9-b268-47b076404415,60,+
chr7,48910561,48911250,81dc963f-a5d8-4de9-b268-47b076404415,60,+
chr6,87404219,87405819,5c8c4e7c-46c8-41a2-83b3-91c776fa8af4,60,-
chr5,38809181,38810119,7648fe5a-b7b1-4471-977b-d01fb4edac9d,60,+
chr18,75795645,75795794,7648fe5a-b7b1-4471-977b-d01fb4edac9d,21,+
chr2,92308737,92315549,0444bfdd-0519-4580-acac-7adb8d67ecd0,9,+
chr2,92310435,92316907,0444bfdd-0519-4580-acac-7adb8d67ecd0,0,+
chr2,92311962,92318947,0444bfdd-0519-4580-acac-7adb8d67ecd0,0,+
chr5,69093059,69093747,0444bfdd-0519-4580-acac-7adb8d67ecd0,1,-
chr5,69928445,69929160,0444bfdd-0519-4580-acac-7adb8d67ecd0,0,+
chr5,69672860,69673570,0444bfdd-0519-4580-acac-7adb8d67ecd0,0,-
chr5,69967910,69968633,0444bfdd-0519-4580-acac-7adb8d67ecd0,0,-
chr9,94457029,94457314,0444bfdd-0519-4580-acac-7adb8d67ecd0,55,+
chr2,106030636,106032259,579f91be-397b-4266-91f5-116ad4ddf859,60,-
chr4,103040977,103041777,a27b5282-9f7a-4c80-813b-0f6b29fab71a,60,+
chr19,16447431,16466033,befb0adf-6a7d-414f-aaa9-e821a474db5f,60,+
chr7,93194092,93203157,a46493b8-a36d-4d74-b725-832ccfcad408,60,+
chr10,42531704,42534168,3df5b5bb-f247-44b8-bb4c-da474f029a98,1,+
chr10,42533742,42536204,3df5b5bb-f247-44b8-bb4c-da474f029a98,0,+
chr10,42538496,42540959,3df5b5bb-f247-44b8-bb4c-da474f029a98,0,+
chr10,42530689,42533149,3df5b5bb-f247-44b8-bb4c-da474f029a98,0,+
chr10,42527969,42530438,3df5b5bb-f247-44b8-bb4c-da474f029a98,0,+
chr7,61969999,61972464,3df5b5bb-f247-44b8-bb4c-da474f029a98,0,-
chr1,211001759,211005157,93f010a4-73ce-4ede-9727-14f0ed4afe35,60,+
chr18,74277984,74279502,93f010a4-73ce-4ede-9727-14f0ed4afe35,60,-
chr8,130417105,130418178,93f010a4-73ce-4ede-9727-14f0ed4afe35,60,+
chr4,39876203,39946641,7dbf6dac-7e68-4911-8f08-19518178a7c1,60,-
chr4,87109087,87112294,7dbf6dac-7e68-4911-8f08-19518178a7c1,60,-
chr2,92308101,92311696,6b8c8782-b77a-4c06-8391-cd3ae1d7cde6,12,-
chr8,43828960,43832159,6b8c8782-b77a-4c06-8391-cd3ae1d7cde6,0,-
chr8,43834563,43837764,6b8c8782-b77a-4c06-8391-cd3ae1d7cde6,0,-
chr8,43823341,43826556,6b8c8782-b77a-4c06-8391-cd3ae1d7cde6,0,-
chr8,43827070,43830291,6b8c8782-b77a-4c06-8391-cd3ae1d7cde6,0,-
chr8,43832684,43835895,6b8c8782-b77a-4c06-8391-cd3ae1d7cde6,0,-
chr7,84691835,84696655,c5300794-8ca6-4008-9fa7-0eda954432a3,60,-
chr7,81464486,81469421,491c7cac-f10e-43b4-a694-485b95abaf14,60,+
chr17,30976276,30985267,86deeb1d-6483-40be-a6b2-b020c1487a66,60,-
chr8,41557004,41560354,44235e19-0012-4cf1-a846-2a38f1f6ec58,60,+
chr8,57080172,57108135,15aba6e2-011f-466b-b7a0-641b1d4d52d5,60,-
chr12,39559691,39561292,91af4525-29cb-4e9a-a442-0b2646fbe33c,60,-
chr2,106420476,106422336,1238a229-c20a-4012-a497-253cf9e538d7,60,+
chr12,2224967,2250533,56c860a2-98e9-4fb1-8663-5cca71ebc89c,60,+
chrM,7036,16279,2cc63958-d347-464b-8f50-856c1158581b,60,-
chr4,46069225,46071858,67c33fd2-39d0-4423-b7e2-9e0e327d7454,60,+
chr4,28582783,28590061,25bdf377-7e6a-4a7a-b9b3-896cd35dcf28,60,+
chr19,21973603,21975394,b14359e1-f83f-4f20-8a46-9955b4c2fdeb,60,-
chr7,2637600,2641452,deca8207-506a-483d-9883-7fca7b23e125,60,+
chr9,19185989,19230474,6a10bd4b-9a83-4ba5-9704-1eb07c3f5293,60,+
chr17,34273588,34274687,e13b8fcf-f0bc-4a70-8d96-a3eafec2be10,60,-
chr16,79420076,79453857,0d769b77-ba33-43ea-99ed-4b0fda9683bc,60,-
chr1,49119961,49129995,a0676943-ee5d-4581-a955-6b1d32a73118,60,+
chr3,62839782,62876132,a3808ce4-7b1b-4e00-b88b-6926e5dd6ad2,60,-
chr9,33710243,33712633,536101aa-ce5d-4032-b2c1-df03a5b8fb7a,60,+
chr5,59816207,59816947,eb4f3245-923a-4cae-9cc3-d8d3fd9d0635,60,-
chr17,21960469,21961048,eb4f3245-923a-4cae-9cc3-d8d3fd9d0635,60,+
chr22,34451483,34499977,3382b0c9-b823-4a2f-a850-679b9b2a3405,60,+
chr2,215841339,215849285,00e89a95-39f7-4a20-91f9-b4406361a966,60,-
chr5,27045171,27047403,aa203bd9-6e5f-4cdc-94c5-a74d1cd9fd15,60,-
chr19,13741555,13743955,d48819a9-c4ee-4731-907c-e7697f39370b,50,+
chr4,49155068,49156727,d48819a9-c4ee-4731-907c-e7697f39370b,1,-
chr2,89877423,89879023,d48819a9-c4ee-4731-907c-e7697f39370b,0,+
chr20,29820418,29823352,d48819a9-c4ee-4731-907c-e7697f39370b,0,+
chr4,49122642,49124235,d48819a9-c4ee-4731-907c-e7697f39370b,0,-
chr10,42791938,42792851,d48819a9-c4ee-4731-907c-e7697f39370b,0,-
chr10,39117035,39118664,d48819a9-c4ee-4731-907c-e7697f39370b,0,+
chr3,146941073,146943849,95d30adc-978b-48ad-8533-40d0a55a79fc,60,-
chr10,15012862,15036103,f0673b57-6627-4114-9c2a-70ab9fb35359,60,+
chr1,177057245,177063623,3d4d249a-d121-4e4e-ac8a-24b28e7b7832,60,-
chr15,74304139,74305668,e04d525a-b386-40c0-9369-d351ff4e8be1,60,-
chr3,27108885,27118883,d95559cd-87b9-4712-b2a0-4dee312b5f7c,60,-
chr5,29541701,29542459,085706c8-460a-4d62-9231-dddd4bd97662,60,-
chr17,40638535,40642072,70006685-ade8-43d8-a591-821e9e598a49,60,+
chr15,98739259,98742479,172a6288-9c1b-4958-a2c1-2039637846f3,60,+
chr8,65426885,65446047,447b8b8f-583c-4a1b-8e10-559afc7324b6,60,+
chr2,58817087,58825482,d1315bfa-4c27-497e-9e57-3909b65a02fc,60,-
chr9,113401518,113408909,13c83b1e-6945-496c-88be-3ef0d50628eb,60,-
chr3,32745175,32746961,da40fd02-a881-4563-8374-d5e23d824e8f,60,+
chr16,6285229,6285920,da40fd02-a881-4563-8374-d5e23d824e8f,60,-
chr2,153067482,153072171,08b9f891-32e8-464b-b8ef-2a4f2d35cf8c,60,+
chr10,104465406,104466647,5738f25c-0d3c-4344-a988-ace72aec0622,60,-
chr1,20237541,20237657,5738f25c-0d3c-4344-a988-ace72aec0622,29,+
chr2,4088310,4090315,f3bd7141-ba82-4100-a2e9-634ab867bccc,60,+
chr4,81274470,81275032,6077875b-d685-4d88-9dc4-fede95e5d08a,60,-
chr16,35156546,35157861,6828450c-a8f2-4025-ba49-4f08c7c50657,60,-
chr3,38027491,38029542,6aa4775b-3920-4024-9a70-40cfbefc0902,60,+
chr2,242806720,242807216,e57117f4-d39f-4d03-a3c8-82e1ea010374,1,+
chr10,92562574,92563540,f9ce24fd-37d4-446a-a87c-9a1bfc69bb0e,31,-
chr18,18515489,18516573,19cd1d0b-660a-4d2b-8c17-1c962200a006,27,-
chr2,92307530,92314322,19cd1d0b-660a-4d2b-8c17-1c962200a006,13,-
chr2,92309569,92310553,19cd1d0b-660a-4d2b-8c17-1c962200a006,0,-
chr2,92312536,92315670,19cd1d0b-660a-4d2b-8c17-1c962200a006,0,-
chr2,92308175,92309261,19cd1d0b-660a-4d2b-8c17-1c962200a006,14,-
chr2,92285145,92295563,19cd1d0b-660a-4d2b-8c17-1c962200a006,0,-
chr2,92297041,92302378,19cd1d0b-660a-4d2b-8c17-1c962200a006,16,-
chr2,92316192,92316987,19cd1d0b-660a-4d2b-8c17-1c962200a006,7,-
chr2,92293637,92294857,19cd1d0b-660a-4d2b-8c17-1c962200a006,0,-
chr2,92318477,92324136,19cd1d0b-660a-4d2b-8c17-1c962200a006,0,-
chr2,92317117,92322945,19cd1d0b-660a-4d2b-8c17-1c962200a006,0,-
chr2,92297109,92304159,19cd1d0b-660a-4d2b-8c17-1c962200a006,11,-
chr2,92306785,92307437,19cd1d0b-660a-4d2b-8c17-1c962200a006,5,-
chr2,92308164,92310147,19cd1d0b-660a-4d2b-8c17-1c962200a006,11,-
chr6,104476651,104478273,f2a91f95-e34d-4fdd-9823-324197960693,60,+
chr12,90606920,90608524,f2a91f95-e34d-4fdd-9823-324197960693,60,+
chrX,95818471,95822923,114e60a0-929a-493e-ab35-b2ae342b5d4a,60,-
chr5,160959237,160961583,f7b0a431-2b43-454e-8435-e78a23046b75,60,-
chr18,61161435,61162532,fbf93598-db5e-4591-bd12-61484ae25e8a,60,-
chr20,37215768,37216910,fbf93598-db5e-4591-bd12-61484ae25e8a,60,-
chr5,61008141,61008850,fbf93598-db5e-4591-bd12-61484ae25e8a,60,+
chr6,94407462,94411744,fa5c0102-b356-4cba-ada7-6dc9e87d6503,60,+
chr4,44061440,44062873,f7c4a1ae-fe02-4824-9d12-8a98e2b5d784,60,-
chr6,2687990,2698725,d24cb934-6a2e-422f-a248-870cc9126a37,60,-
chr22,34451485,34493548,9696071d-f1e3-406a-8967-44f975d966bb,60,-
